2019-02-03 00:05:03.442 [MessageBroker-8] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 0 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(0)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], outboundChannelpool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], sockJsScheduler[pool size = 8, active threads = 1, queued tasks = 2, completed tasks = 32]
2019-02-03 09:14:00.816 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleButton/create.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleButtonController.toCreateRoleButton(org.springframework.ui.Model)
2019-02-03 09:14:00.816 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleButton/{roleButtonId}/update.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleButtonController.toUpdateRoleButton(org.springframework.ui.Model,java.lang.Long)
2019-02-03 09:14:00.832 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleButton/query],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.TableJson<com.secondhand.tradingplatformadminentity.entity.shiro.Button> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleButtonController.getRoleButtonList(com.secondhand.tradingplatformadminentity.entity.shiro.RoleButton)
2019-02-03 09:14:00.832 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleButton/get_map_by_id/{roleButtonId}],methods=[GET],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<java.util.Map<java.lang.String, java.lang.Object>> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleButtonController.getRoleButtonByIdForMap(java.lang.Long)
2019-02-03 09:14:00.832 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleButton/create_update],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.RoleButton> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleButtonController.roleButtonCreateUpdate(com.secondhand.tradingplatformadminentity.entity.shiro.RoleButton)
2019-02-03 09:14:00.832 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleButton/batch_create],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.RoleButton> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleButtonController.roleButtonBatchCreate(java.util.Map<java.lang.String, java.lang.Object>)
2019-02-03 09:14:00.832 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/role/delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.Role> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleController.fakeDeleteById(java.lang.Long)
2019-02-03 09:14:00.832 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/role/batch_delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.Role> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleController.fakeBatchDelete(java.util.List<java.lang.Long>)
2019-02-03 09:14:00.832 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/role/create.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleController.toCreateRole(org.springframework.ui.Model)
2019-02-03 09:14:00.832 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/role/query],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.TableJson<com.secondhand.tradingplatformadminentity.entity.shiro.Role> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleController.getRoleList(com.secondhand.tradingplatformadminentity.entity.shiro.Role)
2019-02-03 09:14:00.832 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/role/{roleId}/update.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleController.toUpdateRole(org.springframework.ui.Model,java.lang.Long)
2019-02-03 09:14:00.847 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/role/tabulation.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleController.toRoleList(org.springframework.ui.Model)
2019-02-03 09:14:00.847 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/role/create_update],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.Role> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleController.roleCreateUpdate(com.secondhand.tradingplatformadminentity.entity.shiro.Role)
2019-02-03 09:14:00.847 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/role/get_map_by_id/{roleId}],methods=[GET],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<java.util.Map<java.lang.String, java.lang.Object>> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleController.getRoleByIdForMap(java.lang.Long)
2019-02-03 09:14:00.847 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleMenu/query_enable_create],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.TableJson<com.secondhand.tradingplatformadminentity.entity.shiro.Menu> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleMenuController.getEnableCreateList(com.secondhand.tradingplatformadminentity.entity.shiro.RoleMenu)
2019-02-03 09:14:00.847 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleMenu/delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.RoleMenu> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleMenuController.fakeDeleteById(java.lang.Long)
2019-02-03 09:14:00.847 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleMenu/batch_delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.RoleMenu> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleMenuController.fakeBatchDelete(java.util.Map<java.lang.String, java.lang.Object>)
2019-02-03 09:14:00.847 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleMenu/tabulation.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleMenuController.toRoleMenuList(org.springframework.ui.Model)
2019-02-03 09:14:00.847 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleMenu/create.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleMenuController.toCreateRoleMenu(org.springframework.ui.Model)
2019-02-03 09:14:00.847 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleMenu/query],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.TableJson<com.secondhand.tradingplatformadminentity.entity.shiro.Menu> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleMenuController.getRoleMenuList(com.secondhand.tradingplatformadminentity.entity.shiro.RoleMenu)
2019-02-03 09:14:00.847 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleMenu/{roleMenuId}/update.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleMenuController.toUpdateRoleMenu(org.springframework.ui.Model,java.lang.Long)
2019-02-03 09:14:00.863 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleMenu/create_update],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.RoleMenu> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleMenuController.roleMenuCreateUpdate(com.secondhand.tradingplatformadminentity.entity.shiro.RoleMenu)
2019-02-03 09:14:00.863 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleMenu/batch_create],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.RoleMenu> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleMenuController.roleMenuBatchCreate(java.util.Map<java.lang.String, java.lang.Object>)
2019-02-03 09:14:00.863 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleMenu/get_map_by_id/{roleMenuId}],methods=[GET],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<java.util.Map<java.lang.String, java.lang.Object>> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleMenuController.getRoleMenuByIdForMap(java.lang.Long)
2019-02-03 09:14:00.863 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleResources/query_enable_create],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.TableJson<com.secondhand.tradingplatformadminentity.entity.shiro.Resources> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleResourcesController.getEnableCreateList(com.secondhand.tradingplatformadminentity.entity.shiro.RoleResources)
2019-02-03 09:14:00.863 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleResources/delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.RoleResources> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleResourcesController.fakeDeleteById(com.secondhand.tradingplatformadminentity.entity.shiro.RoleResources)
2019-02-03 09:14:00.863 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleResources/batch_delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.RoleResources> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleResourcesController.fakeBatchDelete(java.util.Map<java.lang.String, java.lang.Object>)
2019-02-03 09:14:00.863 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleResources/query],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.TableJson<com.secondhand.tradingplatformadminentity.entity.shiro.Resources> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleResourcesController.getResourcesList(com.secondhand.tradingplatformadminentity.entity.shiro.RoleResources)
2019-02-03 09:14:00.863 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleResources/get_map_by_id/{roleResourcesId}],methods=[GET],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<java.util.Map<java.lang.String, java.lang.Object>> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleResourcesController.getRoleResourcesByIdForMap(java.lang.Long)
2019-02-03 09:14:00.879 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleResources/create_update],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.RoleResources> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleResourcesController.roleResourcesCreateUpdate(com.secondhand.tradingplatformadminentity.entity.shiro.RoleResources)
2019-02-03 09:14:00.879 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleResources/tabulation.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleResourcesController.toRoleResourcesList(org.springframework.ui.Model)
2019-02-03 09:14:00.879 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleResources/{roleResourcesId}/update.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleResourcesController.toUpdateRoleResources(org.springframework.ui.Model,java.lang.Long)
2019-02-03 09:14:00.879 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleResources/create.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleResourcesController.toCreateRoleResources(org.springframework.ui.Model)
2019-02-03 09:14:00.879 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/roleResources/batch_create],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.RoleResources> com.secondhand.tradingplatformadmincontroller.controller.shiro.RoleResourcesController.roleResourcesBatchCreate(java.util.Map<java.lang.String, java.lang.Object>)
2019-02-03 09:14:00.879 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/user/delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.User> com.secondhand.tradingplatformadmincontroller.controller.shiro.UserController.fakeDeleteById(java.lang.Long)
2019-02-03 09:14:00.879 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/user/batch_delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.User> com.secondhand.tradingplatformadmincontroller.controller.shiro.UserController.fakeBatchDelete(java.util.List<java.lang.Long>)
2019-02-03 09:14:00.879 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/user/query],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.TableJson<com.secondhand.tradingplatformadminentity.entity.shiro.User> com.secondhand.tradingplatformadmincontroller.controller.shiro.UserController.getUserList(com.secondhand.tradingplatformadminentity.entity.shiro.User)
2019-02-03 09:14:00.879 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/user/create.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.shiro.UserController.toCreateUser(org.springframework.ui.Model)
2019-02-03 09:14:00.879 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/user/{userId}/update.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.shiro.UserController.toUpdateUser(org.springframework.ui.Model,java.lang.Long)
2019-02-03 09:14:00.894 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/user/tabulation.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.shiro.UserController.toUserList(org.springframework.ui.Model)
2019-02-03 09:14:00.894 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/user/create_update],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.User> com.secondhand.tradingplatformadmincontroller.controller.shiro.UserController.userCreateUpdate(com.secondhand.tradingplatformadminentity.entity.shiro.User)
2019-02-03 09:14:00.894 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/user/get_map_by_id/{userId}],methods=[GET],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<java.util.Map<java.lang.String, java.lang.Object>> com.secondhand.tradingplatformadmincontroller.controller.shiro.UserController.getUserByIdForMap(java.lang.Long)
2019-02-03 09:14:00.894 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/userRole/query_enable_create],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.TableJson<com.secondhand.tradingplatformadminentity.entity.shiro.Role> com.secondhand.tradingplatformadmincontroller.controller.shiro.UserRoleController.getEnableCreateList(com.secondhand.tradingplatformadminentity.entity.shiro.UserRole)
2019-02-03 09:14:00.894 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/userRole/batch_delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.UserRole> com.secondhand.tradingplatformadmincontroller.controller.shiro.UserRoleController.fakeBatchDelete(java.util.Map<java.lang.String, java.lang.Object>)
2019-02-03 09:14:00.894 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/userRole/query],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.TableJson<com.secondhand.tradingplatformadminentity.entity.shiro.Role> com.secondhand.tradingplatformadmincontroller.controller.shiro.UserRoleController.getRoleList(com.secondhand.tradingplatformadminentity.entity.shiro.UserRole)
2019-02-03 09:14:00.894 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/userRole/create.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.shiro.UserRoleController.toCreateUserRole(org.springframework.ui.Model)
2019-02-03 09:14:00.894 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/userRole/tabulation.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.shiro.UserRoleController.toUserRoleList(org.springframework.ui.Model)
2019-02-03 09:14:00.894 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/userRole/{userRoleId}/update.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.shiro.UserRoleController.toUpdateUserRole(org.springframework.ui.Model,java.lang.Long)
2019-02-03 09:14:00.894 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/userRole/create_update],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.UserRole> com.secondhand.tradingplatformadmincontroller.controller.shiro.UserRoleController.userRoleCreateUpdate(com.secondhand.tradingplatformadminentity.entity.shiro.UserRole)
2019-02-03 09:14:00.910 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/userRole/delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.shiro.UserRole> com.secondhand.tradingplatformadmincontroller.controller.shiro.UserRoleController.fakeDeleteByUserRole(com.secondhand.tradingplatformadminentity.entity.shiro.UserRole)
2019-02-03 09:14:00.910 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/userRole/get_map_by_id/{userRoleId}],methods=[GET],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<java.util.Map<java.lang.String, java.lang.Object>> com.secondhand.tradingplatformadmincontroller.controller.shiro.UserRoleController.getUserRoleByIdForMap(java.lang.Long)
2019-02-03 09:14:00.910 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/form/delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.system.Form> com.secondhand.tradingplatformadmincontroller.controller.system.FormController.fakeDeleteById(java.lang.Long)
2019-02-03 09:14:00.910 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/form/batch_delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.system.Form> com.secondhand.tradingplatformadmincontroller.controller.system.FormController.fakeBatchDelete(java.util.List<java.lang.Long>)
2019-02-03 09:14:00.910 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/form/tabulation.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.system.FormController.toFormList(org.springframework.ui.Model,java.lang.Long)
2019-02-03 09:14:00.910 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/form/{formId}/update.html || /admin/form/create.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.system.FormController.toModifyForm(org.springframework.ui.Model,java.lang.Long)
2019-02-03 09:14:00.910 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/form/query],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.TableJson<com.secondhand.tradingplatformadminentity.entity.system.Form> com.secondhand.tradingplatformadmincontroller.controller.system.FormController.getFormList(com.secondhand.tradingplatformadminentity.entity.system.Form)
2019-02-03 09:14:00.910 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/form/create_update],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.system.Form> com.secondhand.tradingplatformadmincontroller.controller.system.FormController.formCreateUpdate(com.secondhand.tradingplatformadminentity.entity.system.Form)
2019-02-03 09:14:00.910 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/form/get_map_by_id/{formId}],methods=[GET],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<java.util.Map<java.lang.String, java.lang.Object>> com.secondhand.tradingplatformadmincontroller.controller.system.FormController.getFormByIdForMap(java.lang.Long)
2019-02-03 09:14:00.910 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/form/create_update_with_resources],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.system.Form> com.secondhand.tradingplatformadmincontroller.controller.system.FormController.formCreateUpdateWithResources(com.secondhand.tradingplatformadminentity.entity.system.Form)
2019-02-03 09:14:00.925 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/formField/delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.system.FormField> com.secondhand.tradingplatformadmincontroller.controller.system.FormFieldController.fakeDeleteById(java.lang.Long)
2019-02-03 09:14:00.925 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/formField/batch_delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.system.FormField> com.secondhand.tradingplatformadmincontroller.controller.system.FormFieldController.fakeBatchDelete(java.util.List<java.lang.Long>)
2019-02-03 09:14:00.925 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/formField/tabulation.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.system.FormFieldController.toFormList(org.springframework.ui.Model,java.lang.Long,java.lang.Long)
2019-02-03 09:14:00.925 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/formField/{formFieldId}/update.html || /admin/formField/create.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.system.FormFieldController.toModifyForm(org.springframework.ui.Model,java.lang.Long)
2019-02-03 09:14:00.925 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/formField/query],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.TableJson<java.util.Map<java.lang.String, java.lang.Object>> com.secondhand.tradingplatformadmincontroller.controller.system.FormFieldController.getFormFieldList(com.secondhand.tradingplatformadminentity.entity.system.FormField)
2019-02-03 09:14:00.925 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/formField/update_by_form_id],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.system.FormField> com.secondhand.tradingplatformadmincontroller.controller.system.FormFieldController.formFieldUpdateByFormId(java.lang.Long)
2019-02-03 09:14:00.925 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/formField/create_update],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.system.FormField> com.secondhand.tradingplatformadmincontroller.controller.system.FormFieldController.formFieldCreateUpdate(com.secondhand.tradingplatformadminentity.entity.system.FormField)
